ID,Severity,Time,Lat,Lng,City,State
A-2816833,2,2018-02-14 17:33:21,38.161229999999996,-81.44763,Belle,WV
A-2817857,2,2018-02-16 08:29:41,38.190379,-81.476596,Belle,WV
A-2818665,2,2018-02-18 04:30:15,38.35573,-81.64743,Charleston,WV
A-2818666,4,2018-02-18 06:49:45,39.313928000000004,-81.477921,Parkersburg,WV
A-2818667,4,2018-02-18 06:49:45,39.39221,-81.43948,Williamstown,WV
A-2818840,2,2018-02-19 07:52:45,38.35422,-81.73323,South Charleston,WV
A-2820093,3,2018-02-21 15:55:46,38.391745,-81.769419,Dunbar,WV
A-2820633,4,2018-02-22 20:43:45,38.032978,-81.36076800000001,Gallagher,WV
A-2821189,3,2018-02-23 15:12:13,38.301504,-81.565936,Charleston,WV
A-2821656,4,2018-02-24 09:14:28,38.132892,-81.1042,Ansted,WV
A-2821663,4,2018-02-24 12:24:58,38.392633000000004,-82.407726,Huntington,WV
A-2821988,3,2018-02-26 14:49:43,38.364215,-81.710071,South Charleston,WV
A-2822958,3,2017-12-31 00:46:45,38.420047,-82.081404,Culloden,WV
A-2822966,2,2017-12-31 11:01:29,38.348898999999996,-81.631248,Charleston,WV
A-2822976,2,2017-12-31 23:41:30,38.690143,-80.67799000000001,Sutton,WV
A-2824688,4,2018-01-04 05:24:14,39.47112,-80.12358,Fairmont,WV
A-2824744,2,2018-01-04 09:48:15,38.66411,-81.65138,Kenna,WV
A-2824790,2,2018-01-04 14:05:56,39.65801,-79.52833000000001,Bruceton Mills,WV
A-2826024,2,2018-01-06 17:19:25,37.665683,-81.116136,Cool Ridge,WV
A-2826302,3,2018-01-08 05:47:55,39.289231,-80.638774,Salem,WV
A-2827195,4,2018-01-09 22:26:55,38.393,-81.58843,Charleston,WV
A-2827217,2,2018-01-09 08:39:41,37.862094,-80.534617,Asbury,WV
A-2828418,2,2018-01-11 08:43:45,38.911009,-80.599689,Orlando,WV
A-2829904,4,2018-01-15 05:10:00,38.426066,-80.041894,Slatyfork,WV
A-2829905,4,2018-01-15 05:10:00,38.418058,-80.059202,Slatyfork,WV
A-2830434,2,2018-01-16 08:16:01,40.065220000000004,-80.57338,Triadelphia,WV
A-2830436,2,2018-01-16 08:19:01,38.389726,-82.43173,Huntington,WV
A-2830437,2,2018-01-16 08:20:30,38.65795,-80.73948,Sutton,WV
A-2830441,2,2018-01-16 09:03:16,38.66411,-81.65138,Kenna,WV
A-2830471,4,2018-01-16 13:40:45,38.441204,-82.126798,Milton,WV
A-2830472,4,2018-01-16 13:40:45,38.418571,-82.25916600000001,Barboursville,WV
A-2830477,4,2018-01-16 14:25:45,38.418571,-82.25916600000001,Barboursville,WV
A-2830482,2,2018-01-16 15:31:46,38.41081,-81.79442,Charleston,WV
A-2830490,2,2018-01-16 16:53:30,38.396259,-82.400746,Huntington,WV
A-2830492,2,2018-01-16 16:56:30,38.391764,-82.427403,Huntington,WV
A-2830512,4,2018-01-16 19:26:29,38.658528000000004,-80.00513199999999,Huttonsville,WV
A-2830513,4,2018-01-16 19:26:29,38.701440999999996,-79.989319,Huttonsville,WV
A-2833521,3,2018-01-23 07:44:57,38.44089,-81.48575,Elkview,WV
A-2833522,3,2018-01-23 07:44:57,38.44089,-81.48575,Elkview,WV
A-2833554,2,2018-01-23 10:52:27,38.42755,-82.3936,Huntington,WV
A-2833575,2,2018-01-23 15:48:42,39.294151,-80.6283,Salem,WV
A-2834901,2,2018-01-25 15:45:15,38.43119,-82.17336,Milton,WV
A-2836442,2,2018-01-29 18:04:47,38.45627,-81.93951,Hurricane,WV
A-2836952,2,2018-01-30 08:41:05,38.35309,-81.62777,Charleston,WV
A-2836963,2,2018-01-30 09:38:04,38.351,-81.62091,Charleston,WV
A-2839756,2,2017-12-04 01:34:08,39.234120000000004,-81.50842,Parkersburg,WV
A-2839809,2,2017-12-04 13:02:38,40.061935,-80.592392,Triadelphia,WV
A-2839910,2,2017-12-04 15:09:24,37.77328,-81.05976,Beaver,WV
A-2840461,4,2017-12-05 17:19:08,38.477388,-79.69832,Bartow,WV
A-2842248,4,2017-12-08 18:04:55,39.523927,-80.131574,Rivesville,WV
A-2842251,2,2017-12-08 18:11:40,39.71348,-80.05376,Morgantown,WV
A-2844314,2,2017-12-13 16:57:42,37.677162,-82.284421,Williamson,WV
A-2846345,2,2017-12-18 18:26:11,38.21114,-81.46491,Belle,WV
A-2846347,2,2017-12-18 18:29:11,39.395624,-80.165683,Fairmont,WV
A-2847641,2,2017-12-20 09:06:40,38.599090000000004,-81.03752,Duck,WV
A-2847654,2,2017-12-20 10:26:55,38.58123,-82.0045,Fraziers Bottom,WV
A-2848345,2,2017-12-21 17:09:18,39.665659999999995,-79.84591,Morgantown,WV
A-2848346,2,2017-12-21 17:07:49,40.04868,-80.69051,Wheeling,WV
A-2848905,2,2017-12-22 17:19:48,39.30187,-80.27828000000001,Bridgeport,WV
A-2849813,2,2017-12-26 11:48:17,39.57754,-77.88099,Falling Waters,WV
A-2849825,3,2017-12-26 12:56:32,39.57754,-77.88099,Falling Waters,WV
A-2851663,2,2017-12-30 11:06:15,38.894949,-81.73224499999999,Ravenswood,WV
A-2851672,2,2017-12-30 13:55:00,38.235385,-80.851916,Mount Nebo,WV
A-2851906,4,2017-11-02 17:31:59,38.41174,-82.32035,Huntington,WV
A-2853425,2,2017-11-07 14:22:13,38.487837,-79.698346,Bartow,WV
A-2856933,4,2017-11-15 13:43:24,39.0208,-80.42841999999999,Weston,WV
A-2856958,4,2017-11-15 17:38:11,38.340746,-81.68097399999999,Charleston,WV
A-2856961,4,2017-11-15 17:44:56,38.39946,-81.89968,Hurricane,WV
A-2856983,4,2017-11-15 20:01:24,38.359398999999996,-81.716542,South Charleston,WV
A-2857457,2,2017-11-16 12:56:09,38.36025,-81.6983,South Charleston,WV
A-2857461,2,2017-11-16 14:08:09,40.04473,-80.65607,Wheeling,WV
A-2857488,2,2017-11-16 17:37:25,38.43911,-81.82963000000001,Nitro,WV
A-2858373,2,2017-11-18 11:25:23,38.078709,-82.544478,Fort Gay,WV
A-2858376,2,2017-11-18 13:08:08,38.929002000000004,-81.715849,Ravenswood,WV
A-2858389,4,2017-11-18 14:41:09,37.773777,-82.321837,Williamson,WV
A-2858390,2,2017-11-18 15:23:53,37.305845,-81.257767,Bluefield,WV
A-2858504,4,2017-11-19 17:44:08,38.78472,-79.41184399999999,Seneca Rocks,WV
A-2858505,4,2017-11-19 17:44:08,38.811842,-79.39345300000001,Seneca Rocks,WV
A-2858506,4,2017-11-19 18:11:53,38.78472,-79.41184399999999,Seneca Rocks,WV
A-2858603,3,2017-11-20 01:20:53,38.78472,-79.41184399999999,Seneca Rocks,WV
A-2859243,2,2017-11-21 13:28:53,40.07435,-80.70541,Wheeling,WV
A-2859306,2,2017-11-22 00:40:06,39.10026,-80.39198,Jane Lew,WV
A-2859896,2,2017-11-22 08:31:07,38.372440000000005,-80.82239,Summersville,WV
A-2860028,2,2017-11-22 17:07:51,37.335301,-81.05929,Princeton,WV
A-2860743,4,2017-11-24 15:11:37,38.432708,-82.186844,Milton,WV
A-2861159,2,2017-11-27 06:17:36,38.413481,-82.348219,Huntington,WV
A-2861324,2,2017-11-27 20:25:06,37.742661,-81.20845,Beaver,WV
A-2861740,2,2017-11-28 11:51:23,39.319942,-78.072964,Bunker Hill,WV
A-2861741,2,2017-11-28 11:51:23,39.319942,-78.072964,Bunker Hill,WV
A-2861788,4,2017-11-28 18:31:09,40.046617,-80.721601,Wheeling,WV
A-2861789,4,2017-11-28 18:32:39,38.79169,-81.35469,Spencer,WV
A-2861790,4,2017-11-28 18:32:39,38.79169,-81.35469,Spencer,WV
A-2861791,4,2017-11-28 18:31:09,40.026509000000004,-80.72776999999999,Benwood,WV
A-2862250,2,2017-11-29 15:25:08,38.41953,-82.25676,Barboursville,WV
A-2862739,4,2017-09-30 10:19:40,37.8333,-81.21395,Mount Hope,WV
A-2863050,2,2017-10-02 15:39:12,38.41553,-81.79826,Charleston,WV
A-2864062,2,2017-10-04 15:38:40,38.367235,-81.743086,Dunbar,WV
A-2864063,3,2017-10-04 15:56:40,38.7602,-81.69555,Ripley,WV
A-2865718,4,2017-10-07 16:50:39,38.339117,-81.614082,Charleston,WV
A-2865846,4,2017-10-08 06:53:38,38.38808,-81.76843000000001,Dunbar,WV
A-2865853,4,2017-10-08 18:37:54,38.35989,-81.71436,South Charleston,WV
A-2865859,2,2017-10-08 23:50:38,38.415420000000005,-81.797913,Charleston,WV
A-2865866,3,2017-10-08 19:29:38,37.31175,-81.06211,Bluefield,WV
A-2865969,2,2017-10-09 02:43:53,38.85625,-80.66289,Burnsville,WV
A-2867011,2,2017-10-11 12:49:09,38.50979,-81.6439,Charleston,WV
A-2867012,2,2017-10-11 12:43:54,39.22299,-80.2995,Mount Clare,WV
A-2869254,3,2017-10-17 15:41:40,38.41089,-82.34976999999999,Huntington,WV
A-2870194,2,2017-10-19 14:02:39,39.148964,-80.36148399999999,Lost Creek,WV
A-2871847,2,2017-10-24 15:54:23,38.350953000000004,-81.621208,Charleston,WV
A-2871849,2,2017-10-24 15:56:40,37.912223,-81.26763100000001,Mount Hope,WV
A-2872264,2,2017-10-25 08:58:10,38.435328000000005,-82.030254,Hurricane,WV
A-2872717,2,2017-10-26 11:48:28,39.534240000000004,-79.99571,Morgantown,WV
A-2872724,2,2017-10-26 12:23:42,38.355909999999994,-81.64756,Charleston,WV
A-2874710,2,2017-09-01 10:54:41,38.36326,-81.73791999999999,Dunbar,WV
A-2874711,2,2017-09-01 11:00:41,38.396802,-81.592883,Charleston,WV
A-2874718,2,2017-09-01 13:43:26,38.434117,-81.826806,Nitro,WV
A-2874719,2,2017-09-01 13:45:41,38.419385,-81.802996,Charleston,WV
A-2875164,4,2017-09-02 05:28:36,39.23122,-80.29668000000001,Bridgeport,WV
A-2875178,4,2017-09-02 14:45:51,38.32362,-81.71575,South Charleston,WV
A-2875338,4,2017-09-03 16:57:51,38.316476,-80.833842,Summersville,WV
A-2875339,4,2017-09-03 16:57:51,38.306149,-80.833764,Summersville,WV
A-2875340,4,2017-09-03 17:18:06,38.316476,-80.833842,Summersville,WV
A-2875702,2,2017-09-05 09:30:06,39.48975,-80.08496,Fairmont,WV
A-2875773,3,2017-09-05 22:18:51,38.966678,-80.05353199999999,Belington,WV
A-2880517,4,2017-09-18 08:33:56,38.418571,-82.25916600000001,Barboursville,WV
A-2880528,4,2017-09-18 10:20:25,38.418571,-82.25916600000001,Barboursville,WV
A-2880529,4,2017-09-18 10:20:25,38.43725,-82.11811999999999,Milton,WV
A-2881019,4,2017-09-19 06:23:24,39.657759999999996,-79.52815,Bruceton Mills,WV
A-2881058,2,2017-09-19 09:47:25,39.65998,-79.495667,Bruceton Mills,WV
A-2883409,2,2017-09-25 17:38:26,39.584866999999996,-77.85137900000001,Falling Waters,WV
A-2883410,2,2017-09-25 17:49:42,38.438337,-81.828778,Nitro,WV
A-2883412,2,2017-09-25 17:51:11,38.385849,-81.765852,Dunbar,WV
A-2883890,3,2017-09-26 18:33:10,39.620814,-79.91222900000001,Morgantown,WV
A-2883891,3,2017-09-26 18:33:10,39.589884000000005,-79.935477,Morgantown,WV
A-2885335,3,2017-09-29 16:12:59,40.05049,-80.675775,Wheeling,WV
A-2885336,2,2017-09-29 16:14:30,40.065852,-80.686398,Wheeling,WV
A-2886496,2,2017-08-01 18:55:51,39.674896000000004,-80.033312,Morgantown,WV
A-2888196,2,2017-08-04 12:47:04,38.403302000000004,-82.36926700000001,Huntington,WV
A-2888920,2,2017-08-07 03:05:04,38.416740000000004,-82.26475,Barboursville,WV
A-2888925,2,2017-08-07 05:16:19,38.449587,-81.508647,Elkview,WV
A-2888953,2,2017-08-07 09:20:49,38.33497,-81.59615,Charleston,WV
A-2889027,2,2017-08-07 06:01:19,37.492857,-81.09158000000001,Spanishburg,WV
A-2889048,2,2017-08-07 08:33:34,37.557142,-81.11329,Flat Top,WV
A-2889057,4,2017-08-07 10:23:04,37.493241,-81.10239,Spanishburg,WV
A-2889058,4,2017-08-07 10:23:04,37.491448999999996,-81.101327,Spanishburg,WV
A-2889491,2,2017-08-08 08:20:04,39.58405,-77.854166,Falling Waters,WV
A-2889492,2,2017-08-08 08:23:49,38.4095,-82.26916,Barboursville,WV
A-2890116,2,2017-08-09 22:20:11,38.413369,-82.348031,Huntington,WV
A-2891980,3,2017-08-14 12:04:26,38.34432,-81.61379000000001,Charleston,WV
A-2894130,2,2017-08-18 05:12:51,40.064256,-80.588557,Triadelphia,WV
A-2894165,4,2017-08-18 10:09:51,38.193281,-81.501134,Cabin Creek,WV
A-2894730,4,2017-08-19 00:06:51,37.773558,-82.321848,Williamson,WV
A-2894731,4,2017-08-19 00:06:51,37.75971,-82.31477,Williamson,WV
A-2895507,2,2017-08-22 12:13:26,38.44081,-82.12548000000001,Milton,WV
A-2896029,4,2017-08-23 05:16:26,38.19376,-81.50201,Cabin Creek,WV
A-2896031,3,2017-08-23 05:50:56,39.10026,-80.39198,Jane Lew,WV
A-2896044,4,2017-08-23 07:42:41,38.41145,-81.62764,Charleston,WV
A-2897282,2,2017-08-25 12:55:26,38.412957,-82.34393299999999,Huntington,WV
A-2897295,2,2017-08-25 15:26:56,38.297169,-81.747972,South Charleston,WV
A-2897296,2,2017-08-25 15:26:56,38.297969,-81.747271,South Charleston,WV
A-2899502,2,2019-04-03 12:56:08,38.96345,-80.51521,Weston,WV
A-2899563,2,2019-04-03 12:34:23,37.36358,-81.04538000000001,Princeton,WV
A-2900623,2,2019-04-05 21:13:31,38.4159,-82.29075999999999,Barboursville,WV
A-2900624,2,2019-04-05 21:13:31,39.16193,-80.35356,Lost Creek,WV
A-2900626,2,2019-04-05 21:20:16,39.02142,-80.42418,Weston,WV
A-2900628,2,2019-04-05 21:51:44,38.41299,-82.01305,Hurricane,WV
A-2900650,2,2019-04-05 22:12:44,37.349090000000004,-81.10904000000001,Princeton,WV
A-2901196,4,2019-04-06 18:54:00,39.359390000000005,-78.04892,Inwood,WV
A-2901197,2,2019-04-06 20:35:59,39.335822,-78.05297900000001,Bunker Hill,WV
A-2901200,2,2019-04-06 20:44:14,39.359390000000005,-78.04892,Inwood,WV
A-2901201,4,2019-04-06 20:56:15,38.61865,-80.86041,Frametown,WV
A-2902533,2,2019-04-09 10:49:55,38.615109999999994,-80.76084,Sutton,WV
A-2903974,2,2019-04-11 10:28:08,38.36047,-81.63146,Charleston,WV
A-2903975,2,2019-04-11 10:28:08,38.35924,-81.64086,Charleston,WV
A-2903997,2,2019-04-11 18:49:10,38.34551,-81.65519,Charleston,WV
A-2903998,2,2019-04-11 18:49:10,38.348437,-81.650779,Charleston,WV
A-2904740,2,2019-04-12 11:44:38,38.33455,-81.71069,South Charleston,WV
A-2904753,4,2019-04-12 14:20:38,40.06816,-80.56692,Triadelphia,WV
A-2904802,2,2019-04-12 17:17:38,37.33628,-81.0596,Princeton,WV
A-2905286,3,2019-04-13 11:41:43,40.061939,-80.592388,Triadelphia,WV
A-2905572,4,2019-04-14 08:52:12,39.696690000000004,-80.044775,Morgantown,WV
A-2905906,2,2019-04-15 16:52:53,39.46069,-77.98987,Martinsburg,WV
A-2906972,2,2019-04-17 15:03:23,38.30803,-81.56591,Charleston,WV
A-2907013,2,2019-04-17 18:18:23,38.312477,-81.553663,Charleston,WV
A-2907023,2,2019-04-17 23:52:51,39.469,-77.98985,Martinsburg,WV
A-2907597,2,2019-04-18 18:14:59,39.280965,-80.27735,Bridgeport,WV
A-2908233,2,2019-04-19 16:43:27,39.543211,-77.91308199999999,Falling Waters,WV
A-2908245,2,2019-04-19 20:50:54,39.317316999999996,-78.074107,Bunker Hill,WV
A-2908248,2,2019-04-19 20:56:09,39.499699,-77.951193,Martinsburg,WV
A-2908251,2,2019-04-19 22:22:24,39.574546000000005,-77.88373399999999,Falling Waters,WV
A-2908255,2,2019-04-19 22:48:39,38.617404,-80.955478,Duck,WV
A-2909078,2,2019-04-21 19:41:38,38.4419,-82.0139,Hurricane,WV
A-2909455,2,2019-04-22 16:54:26,40.07242,-80.72245,Wheeling,WV
A-2911610,2,2019-04-26 12:50:31,39.16193,-80.35356,Lost Creek,WV
A-2912073,2,2019-04-28 00:32:29,39.44154,-80.17084,Fairmont,WV
A-2912463,2,2019-04-29 09:44:30,38.393839,-82.452715,Huntington,WV
A-2912914,2,2019-04-01 12:15:38,38.343724,-81.658185,Charleston,WV
A-2912921,2,2019-04-01 16:56:54,38.413073,-82.354113,Huntington,WV
A-2914506,2,2019-05-04 12:16:28,38.3401,-81.68494,Charleston,WV
A-2914530,2,2019-05-05 00:15:42,38.337296,-81.60597800000001,Charleston,WV
A-2914827,3,2019-05-05 14:12:42,38.30803,-81.56591,Charleston,WV
A-2914864,2,2019-05-05 18:32:57,39.43565,-80.18226,Fairmont,WV
A-2915137,3,2019-05-06 11:50:59,38.92188,-81.72305,Ravenswood,WV
A-2916301,2,2019-05-08 14:32:57,38.43821,-82.02253,Hurricane,WV
A-2916330,2,2019-05-08 20:33:43,40.049616,-80.695662,Wheeling,WV
A-2917478,2,2019-05-10 15:18:01,39.365109999999994,-78.04729,Inwood,WV
A-2917483,2,2019-05-10 16:06:02,39.617020000000004,-79.91635,Morgantown,WV
A-2917971,2,2019-05-12 00:42:42,38.582392999999996,-82.002488,Fraziers Bottom,WV
A-2917972,2,2019-05-11 23:52:27,39.122019,-80.38687900000001,Jane Lew,WV
A-2917982,2,2019-05-12 00:32:57,38.690143,-80.67799000000001,Sutton,WV
A-2918260,3,2019-05-12 16:08:13,37.7665,-81.21803,Beckley,WV
A-2919798,3,2019-05-15 15:11:59,38.41418,-81.55121,Charleston,WV
A-2920349,2,2019-05-16 14:21:43,38.45627,-81.93951,Hurricane,WV
A-2920913,4,2019-05-17 08:17:14,39.4031,-78.02623,Inwood,WV
A-2920915,4,2019-05-17 07:11:12,39.372479999999996,-78.0398,Inwood,WV
A-2921383,2,2019-05-18 16:44:13,37.28869,-81.12568,Bluefield,WV
A-2924529,4,2019-05-25 13:55:28,38.35309,-81.62777,Charleston,WV
A-2924530,4,2019-05-25 13:56:57,38.35309,-81.62777,Charleston,WV
A-2924677,4,2019-05-26 02:11:12,38.128187,-81.07395600000001,Victor,WV
A-2924680,4,2019-05-26 07:04:27,38.660557,-80.735401,Sutton,WV
A-2925987,2,2019-05-29 17:52:50,38.35005,-81.61929,Charleston,WV
A-2925991,2,2019-05-29 18:17:30,38.373006,-81.663597,Charleston,WV
A-2926007,2,2019-05-29 21:22:47,39.29387,-80.564672,Salem,WV
A-2926684,2,2019-05-30 17:34:50,39.54285,-77.91296,Falling Waters,WV
A-2926685,2,2019-05-30 19:38:30,38.426227000000004,-81.812602,Nitro,WV
A-2926686,2,2019-05-30 17:40:50,38.357982,-81.631867,Charleston,WV
A-2926687,3,2019-05-30 17:23:31,38.404453000000004,-82.367724,Huntington,WV
A-2926688,2,2019-05-30 17:45:20,38.410028999999994,-82.332945,Huntington,WV
A-2926760,2,2019-05-30 21:28:46,37.783808,-80.918047,Shady Spring,WV
A-2927430,2,2019-04-30 13:40:01,39.5943,-79.981432,Morgantown,WV
A-2927433,2,2019-04-30 17:27:38,38.3546,-81.748589,South Charleston,WV
A-2927434,2,2019-04-30 16:50:53,38.359709,-81.639839,Charleston,WV
A-2927483,2,2019-04-30 19:17:06,37.31066,-81.06661899999999,Princeton,WV
A-2928520,2,2019-05-02 19:14:13,40.072831,-80.719606,Wheeling,WV
A-2928523,2,2019-05-02 19:00:16,38.393809999999995,-82.452863,Huntington,WV
A-2928533,2,2019-05-02 21:09:43,39.294185,-81.494055,Parkersburg,WV
A-2928538,2,2019-05-02 20:56:12,38.445332,-81.843119,Winfield,WV
A-2929941,2,2019-06-04 18:02:25,38.355259999999994,-81.648729,South Charleston,WV
A-2929943,2,2019-06-04 18:51:53,38.36573,-81.613036,Charleston,WV
A-2929944,2,2019-06-04 18:38:23,38.3784,-81.60794,Charleston,WV
A-2931053,4,2019-06-06 08:21:08,39.44699,-77.98955,Martinsburg,WV
A-2931054,2,2019-06-06 08:26:23,38.364340000000006,-81.61615,Charleston,WV
A-2931713,2,2019-06-07 17:19:53,39.243813,-80.28956600000001,Bridgeport,WV
A-2931746,2,2019-06-07 18:46:06,38.410725,-82.379551,Huntington,WV
A-2932196,2,2019-06-08 17:35:34,40.072546,-80.720833,Wheeling,WV
A-2932197,2,2019-06-08 18:22:03,39.283494,-80.255033,Bridgeport,WV
A-2932215,2,2019-06-08 23:55:48,38.582166,-81.12544399999999,Newton,WV
A-2932218,2,2019-06-09 00:55:48,39.59989,-77.83426,Falling Waters,WV
A-2933887,2,2019-06-12 23:04:48,38.455529999999996,-81.92928,Scott Depot,WV
A-2934477,2,2019-06-13 12:14:33,38.926293,-81.717576,Ravenswood,WV
A-2934508,2,2019-06-13 17:30:23,39.28072,-80.27914399999999,Bridgeport,WV
A-2934509,2,2019-06-13 19:08:33,38.41418,-81.55121,Charleston,WV
A-2934512,2,2019-06-13 18:55:05,38.35573,-81.64743,Charleston,WV
A-2934520,2,2019-06-13 19:35:33,38.401579,-81.61770899999999,Charleston,WV
A-2934529,2,2019-06-13 22:05:33,39.377181,-78.035296,Inwood,WV
A-2935074,2,2019-06-14 18:34:45,38.35924,-81.64086,Charleston,WV
A-2935657,2,2019-06-16 10:35:09,38.39263,-82.40933000000001,Huntington,WV
A-2935658,2,2019-06-16 13:25:25,38.82331,-81.72719000000001,Ripley,WV
A-2936319,3,2019-06-18 14:49:27,38.02496,-81.12329100000001,Fayetteville,WV
A-2936320,3,2019-06-18 14:49:27,38.017340000000004,-81.1233,Fayetteville,WV
A-2936861,4,2019-06-19 13:19:40,38.455020000000005,-81.8945,Scott Depot,WV
A-2936864,3,2019-06-19 16:03:55,38.455020000000005,-81.8945,Scott Depot,WV
A-2936902,2,2019-06-20 00:49:37,37.926471,-81.157578,Mount Hope,WV
A-2938372,2,2019-06-22 17:52:26,38.56643,-81.13792,Newton,WV
A-2938374,2,2019-06-22 19:02:55,38.615109999999994,-80.76084,Sutton,WV
A-2938587,2,2019-06-23 21:47:55,38.440670000000004,-81.83285,Nitro,WV
A-2939295,3,2019-06-25 13:59:35,38.58283,-82.00386,Fraziers Bottom,WV
A-2940872,2,2019-06-28 14:47:39,38.364340000000006,-81.61615,Charleston,WV
A-2940874,2,2019-06-28 15:46:51,38.418481,-82.239835,Ona,WV
A-2941920,2,2019-05-31 03:19:00,40.055469,-80.59575600000001,Triadelphia,WV
A-2941963,3,2019-05-31 20:05:33,38.82331,-81.72719000000001,Ripley,WV
A-2941998,2,2019-05-31 19:01:49,38.65975,-80.7373,Sutton,WV
A-2941999,2,2019-05-31 18:25:49,38.382529999999996,-81.59858,Charleston,WV
A-2942002,2,2019-05-31 19:06:18,38.31975,-81.56591,Charleston,WV
A-2943084,3,2019-08-27 00:41:28,38.36012,-81.715551,South Charleston,WV
A-2947974,3,2019-08-30 20:31:07,38.41791,-82.28505,Barboursville,WV
A-2949516,4,2019-07-01 16:28:54,38.39451,-81.83005,Nitro,WV
A-2950532,2,2019-07-03 10:02:56,38.34156,-81.66338,Charleston,WV
A-2950542,3,2019-07-03 18:49:53,40.05075,-80.66665,Wheeling,WV
A-2950986,2,2019-07-04 16:57:21,38.617546000000004,-80.956089,Duck,WV
A-2951665,2,2019-07-06 20:52:05,38.661395,-80.734341,Sutton,WV
A-2951873,4,2019-07-07 02:04:05,39.47112,-80.12358,Fairmont,WV
A-2952238,2,2019-07-08 14:19:05,38.36047,-81.63146,Charleston,WV
A-2952239,2,2019-07-08 14:19:05,38.35924,-81.64086,Charleston,WV
A-2953739,2,2019-07-11 13:49:57,40.39843,-80.53256999999999,Weirton,WV
A-2953740,4,2019-07-11 10:07:43,38.41677,-82.25359,Barboursville,WV
A-2953759,2,2019-07-11 14:55:57,38.43725,-82.11811999999999,Milton,WV
A-2953764,2,2019-07-11 14:07:57,38.38808,-81.76843000000001,Dunbar,WV
A-2953766,2,2019-07-11 15:11:42,38.45362,-81.91017,Scott Depot,WV
A-2954372,2,2019-07-12 16:31:32,38.33508,-81.6087,Charleston,WV
A-2954864,2,2019-07-13 19:22:28,38.41032,-81.62525,Charleston,WV
A-2955149,3,2019-07-14 09:43:28,39.58232,-79.95884000000001,Morgantown,WV
A-2955151,4,2019-07-14 16:29:58,39.365109999999994,-78.04729,Inwood,WV
A-2956474,2,2019-07-17 13:17:15,39.01076,-80.30221999999999,Buckhannon,WV
A-2956547,3,2019-07-17 16:23:17,37.83413,-81.21477,Mount Hope,WV
A-2957004,2,2019-07-18 20:40:28,38.30803,-81.56591,Charleston,WV
A-2957005,3,2019-07-18 17:42:43,39.2819,-80.2832,Bridgeport,WV
A-2957073,4,2019-07-19 00:47:58,39.665659999999995,-79.84591,Morgantown,WV
A-2957078,3,2019-07-18 17:33:43,37.757540000000006,-81.15724,Beckley,WV
A-2957563,2,2019-07-19 21:52:28,38.614940000000004,-80.76225,Sutton,WV
A-2958031,2,2019-07-20 21:27:43,38.65811,-80.73934,Sutton,WV
A-2958285,2,2019-07-21 06:44:12,38.580709999999996,-82.00475,Fraziers Bottom,WV
A-2958312,2,2019-07-21 19:35:58,38.41859,-81.54505999999999,Charleston,WV
A-2958662,2,2019-07-22 10:44:12,37.95985,-81.14864,Oak Hill,WV
A-2958671,2,2019-07-22 14:25:30,38.3401,-81.68494,Charleston,WV
A-2958672,2,2019-07-22 12:39:44,40.04963,-80.66466,Wheeling,WV
A-2958673,2,2019-07-22 12:44:13,38.35925,-81.64151,Charleston,WV
A-2959247,2,2019-07-24 00:48:42,38.415281,-82.276552,Barboursville,WV
A-2959756,4,2019-07-24 17:59:13,38.45362,-81.91017,Scott Depot,WV
A-2959795,2,2019-07-24 18:45:46,38.397681,-82.473311,Huntington,WV
A-2959811,2,2019-07-24 18:07:32,37.341931,-81.127172,Princeton,WV
A-2959812,2,2019-07-24 18:07:32,37.34228,-81.1264,Princeton,WV
A-2960355,2,2019-07-25 11:03:00,38.44899,-81.85115,Scott Depot,WV
A-2960377,2,2019-07-25 17:54:36,39.583871,-79.95461800000001,Morgantown,WV
A-2960910,2,2019-07-26 18:37:18,38.39432,-82.45786,Huntington,WV
A-2960912,2,2019-07-26 18:18:34,40.073170000000005,-80.717377,Wheeling,WV
A-2960924,3,2019-07-26 22:55:59,39.476162,-80.114971,Fairmont,WV
A-2960932,2,2019-07-26 21:25:16,38.359429999999996,-81.640519,Charleston,WV
A-2960933,2,2019-07-26 22:17:45,38.61854,-80.85847700000001,Frametown,WV
A-2961400,4,2019-07-27 10:17:46,38.41923,-82.28993,Huntington,WV
A-2961401,3,2019-07-27 08:40:59,39.249987,-80.284926,Bridgeport,WV
A-2961632,2,2019-07-28 11:24:30,39.001999,-81.648786,Ravenswood,WV
A-2961641,2,2019-07-28 16:07:16,39.582229999999996,-79.95331,Morgantown,WV
A-2961668,2,2019-07-28 09:54:30,37.7875,-80.22447,White Sulphur Springs,WV
A-2961930,3,2019-07-29 09:23:44,38.57186,-81.26491,Amma,WV
A-2961965,2,2019-07-29 15:54:32,38.125688000000004,-81.388126,Gallagher,WV
A-2963712,4,2019-08-01 15:08:40,37.91829,-81.165883,Mount Hope,WV
A-2964283,2,2019-08-02 12:46:31,40.07435,-80.70541,Wheeling,WV
A-2966014,3,2019-08-06 13:34:28,38.34551,-81.65519,Charleston,WV
A-2966527,2,2019-08-07 08:24:41,38.19453,-81.50312,Cabin Creek,WV
A-2966528,2,2019-08-07 09:02:12,39.53461,-79.99555,Morgantown,WV
A-2966541,2,2019-08-07 10:17:48,39.494440000000004,-77.96378,Martinsburg,WV
A-2966548,3,2019-08-07 12:52:30,39.29789,-80.61374,Salem,WV
