ID,Severity,Time,Lat,Lng,City,State
A-2392586,4,2017-01-31 08:37:24,35.14779,-90.29791,Marion,AR
A-2392588,4,2017-01-31 08:37:24,35.1634,-90.21583000000001,West Memphis,AR
A-2392591,4,2017-01-31 08:39:14,35.169486,-90.197663,West Memphis,AR
A-2392613,4,2017-01-31 09:17:43,35.17711,-90.19464,Marion,AR
A-2392634,4,2017-01-31 09:55:06,35.1634,-90.21583000000001,West Memphis,AR
A-2392740,2,2017-01-31 13:53:22,35.13007,-90.0791,Marion,AR
A-2400303,4,2017-02-15 06:49:16,34.27746,-92.14145,White Hall,AR
A-2400304,4,2017-02-15 06:49:16,34.280535,-92.148661,White Hall,AR
A-2400470,4,2017-02-16 13:25:19,33.507496,-93.94924300000001,Texarkana,AR
A-2400794,4,2017-02-21 17:43:23,34.79188,-92.05566999999999,Scott,AR
A-2400863,4,2017-02-22 15:18:33,35.52191,-93.85985,Ozark,AR
A-2400865,4,2017-02-22 15:18:33,35.51415,-94.11655999999999,Alma,AR
A-2400878,4,2017-02-22 16:12:11,35.52191,-93.85985,Ozark,AR
A-2400879,4,2017-02-22 16:12:11,35.513290000000005,-94.11872,Alma,AR
A-2401023,3,2017-02-23 18:08:47,33.99695,-93.18399000000001,Gurdon,AR
A-2401039,4,2017-02-23 23:41:46,33.51274,-93.94283,Texarkana,AR
A-2401211,4,2017-02-26 10:57:24,34.81895,-91.57039,Hazen,AR
A-2401272,4,2017-02-27 13:44:57,33.275498999999996,-91.68239100000001,Hamburg,AR
A-2401273,4,2017-02-27 13:44:57,33.274201,-91.69091,Hamburg,AR
A-2402111,2,2017-03-07 18:04:31,35.46432,-93.52016,Clarksville,AR
A-2402279,4,2017-03-09 08:51:48,34.84626,-91.41067,Biscoe,AR
A-2402507,4,2017-03-13 08:08:45,34.19992,-92.71115999999999,Leola,AR
A-2402519,4,2017-03-13 08:59:44,34.775079999999996,-92.16166,North Little Rock,AR
A-2402547,4,2017-03-13 11:55:10,34.750645,-92.16261999999999,North Little Rock,AR
A-2402627,4,2017-03-14 04:44:40,34.498002,-90.59360699999999,Helena,AR
A-2403911,4,2017-03-30 18:35:23,34.71654,-92.22946,Little Rock,AR
A-2404783,2,2017-02-15 12:01:19,35.13007,-90.0791,Marion,AR
A-2407448,2,2017-02-24 10:16:55,35.15302,-90.070818,Marion,AR
A-2408847,4,2017-03-01 08:35:08,35.692949,-90.053814,Osceola,AR
A-2408870,4,2017-03-01 09:24:40,35.69372,-90.05295,Osceola,AR
A-2408907,4,2017-03-01 11:10:53,35.531762,-90.168379,Joiner,AR
A-2411432,4,2017-03-09 10:13:49,35.1371,-90.09286999999999,West Memphis,AR
A-2416716,2,2017-03-24 15:27:48,35.13007,-90.0791,Marion,AR
A-2427309,4,2017-04-04 17:16:22,34.888032,-92.106018,Jacksonville,AR
A-2427310,4,2017-04-04 17:30:35,34.9799,-92.03350999999999,Cabot,AR
A-2427377,2,2017-04-05 13:32:43,35.45145,-93.46174,Clarksville,AR
A-2427530,3,2017-04-07 12:10:55,34.782340000000005,-92.27203,North Little Rock,AR
A-2427544,4,2017-04-07 13:29:44,34.98209,-90.90841999999999,Palestine,AR
A-2427545,4,2017-04-07 13:33:32,34.318571999999996,-92.35945500000001,Sheridan,AR
A-2427546,4,2017-04-07 13:33:32,34.319626,-92.35337700000001,Sheridan,AR
A-2427668,4,2017-04-09 20:15:26,33.81089,-93.42331,Prescott,AR
A-2427799,4,2017-04-11 12:00:29,34.765528,-92.16225,North Little Rock,AR
A-2427800,4,2017-04-11 12:00:29,34.761019,-92.162195,North Little Rock,AR
A-2427802,4,2017-04-11 12:21:28,35.069404999999996,-90.668931,Widener,AR
A-2427935,4,2017-04-12 13:04:15,34.7482,-92.162727,North Little Rock,AR
A-2428020,4,2017-04-13 10:08:42,34.750645,-92.16261999999999,North Little Rock,AR
A-2428541,4,2017-04-20 18:20:44,35.16271,-92.64622,Plumerville,AR
A-2428617,2,2017-04-21 15:32:44,34.770990000000005,-92.16208,North Little Rock,AR
A-2429335,4,2017-05-03 05:11:22,35.018257,-94.119457,Waldron,AR
A-2429336,4,2017-05-03 05:11:22,35.02968,-94.12204,Booneville,AR
A-2429340,4,2017-05-03 06:27:53,35.02968,-94.12204,Booneville,AR
A-2429341,4,2017-05-03 06:27:53,35.018257,-94.119457,Waldron,AR
A-2430755,4,2017-04-06 07:12:30,35.13797,-90.09586,West Memphis,AR
A-2483912,4,2019-12-23 12:17:52,34.29808,-91.420119,De Witt,AR
A-2483914,4,2019-12-23 12:17:52,34.29808,-91.420119,De Witt,AR
A-2483918,2,2019-12-23 12:24:37,33.99695,-93.18399000000001,Gurdon,AR
A-2483921,2,2019-12-23 14:59:07,33.9006,-93.30053000000001,Gurdon,AR
A-2485929,4,2019-12-24 09:54:33,34.51327,-93.28334,Royal,AR
A-2485930,4,2019-12-24 08:58:17,35.13173,-90.81142,Colt,AR
A-2485931,4,2019-12-24 09:54:33,34.5114,-93.27909,Royal,AR
A-2485932,4,2019-12-24 11:01:17,34.51327,-93.28334,Royal,AR
A-2487567,2,2019-12-26 21:37:18,34.67433,-92.36889000000001,Little Rock,AR
A-2489165,2,2019-12-27 16:49:19,35.807179999999995,-90.67549,Jonesboro,AR
A-2489167,2,2019-12-27 15:41:50,36.023562,-90.52388,Paragould,AR
A-2490849,2,2019-12-28 23:50:02,34.62611,-92.48201999999999,Bryant,AR
A-2490853,3,2019-12-28 23:26:47,34.34806,-92.89604,Malvern,AR
A-2490854,3,2019-12-28 23:53:02,34.3498,-92.69738000000001,Malvern,AR
A-2490855,3,2019-12-28 23:53:02,34.346070000000005,-92.68117,Malvern,AR
A-2491782,3,2019-12-29 06:28:17,35.1494,-90.13471,West Memphis,AR
A-2494343,3,2019-12-31 19:25:18,35.14809,-90.31015,Crawfordsville,AR
A-2494346,2,2019-12-31 18:38:48,34.777429999999995,-92.23938000000001,North Little Rock,AR
A-2494350,2,2019-12-31 20:43:18,34.77367,-92.26126,North Little Rock,AR
A-2495349,2,2019-12-03 10:03:50,34.839382,-91.458417,Biscoe,AR
A-2495354,3,2019-12-03 14:36:06,33.81373,-92.41301,Fordyce,AR
A-2495355,3,2019-12-03 12:40:33,35.269765,-90.23181,Crawfordsville,AR
A-2496723,3,2019-12-04 13:13:33,35.273378,-90.407883,Earle,AR
A-2496738,4,2019-12-04 18:45:50,34.6719,-92.37601,Little Rock,AR
A-2496741,2,2019-12-04 18:40:33,34.72912,-92.26393,Little Rock,AR
A-2498826,3,2019-12-05 15:17:23,34.467739,-93.08783100000001,Hot Springs National Park,AR
A-2500237,2,2019-12-06 10:39:50,34.870459999999994,-92.1247,Jacksonville,AR
A-2500243,2,2019-12-06 16:05:25,33.99362,-93.18701,Gurdon,AR
A-2500250,2,2019-12-06 19:00:06,35.455612,-94.322241,Van Buren,AR
A-2500259,3,2019-12-06 17:25:33,34.7774,-92.23862,North Little Rock,AR
A-2502654,3,2019-12-08 23:27:48,35.446969,-94.31991,Van Buren,AR
A-2504416,2,2019-12-09 09:45:46,34.174659999999996,-92.02806,Pine Bluff,AR
A-2505881,2,2019-12-10 11:14:59,33.47781,-93.99642,Texarkana,AR
A-2505883,2,2019-12-10 08:37:32,36.31475,-94.18499,Rogers,AR
A-2505899,3,2019-12-10 18:12:48,34.74558,-92.34843000000001,Little Rock,AR
A-2505903,3,2019-12-10 21:16:30,34.75853,-92.39125,Little Rock,AR
A-2505907,2,2019-12-10 22:57:44,34.76664,-92.26182,North Little Rock,AR
A-2505908,2,2019-12-10 22:57:44,34.77369,-92.26181,North Little Rock,AR
A-2516156,2,2019-12-17 08:44:42,34.67586,-92.41171,Little Rock,AR
A-2517523,4,2019-12-18 17:35:47,35.70929,-93.80113,Ozark,AR
A-2517524,4,2019-12-18 17:35:47,35.69197,-93.81423000000001,Ozark,AR
A-2517525,4,2019-12-18 23:44:40,36.230140000000006,-93.10018000000001,Harrison,AR
A-2517526,4,2019-12-18 23:44:40,36.23053,-93.09791,Harrison,AR
A-2519026,2,2019-12-19 12:54:29,34.54244,-92.63818,Benton,AR
A-2519030,2,2019-12-19 09:21:27,34.82659,-92.34572,Maumelle,AR
A-2519041,2,2019-12-19 13:43:55,36.00144,-94.19615999999999,Fayetteville,AR
A-2519051,4,2019-12-19 22:09:25,34.80028,-91.75019,Carlisle,AR
A-2524523,3,2019-10-03 15:50:00,34.78379,-92.39128000000001,Little Rock,AR
A-2524524,2,2019-10-03 16:35:47,34.77165,-92.2619,North Little Rock,AR
A-2524525,3,2019-10-03 16:34:17,34.78379,-92.39128000000001,Little Rock,AR
A-2525964,3,2019-10-04 23:52:36,34.5678,-92.59881999999999,Benton,AR
A-2527401,3,2019-10-05 13:07:38,34.373118,-92.166054,Jefferson,AR
A-2528354,2,2019-10-06 07:54:06,36.38409,-94.17899,Bentonville,AR
A-2528357,2,2019-10-06 10:50:21,34.780190000000005,-92.17066,North Little Rock,AR
A-2528358,3,2019-10-06 11:02:21,36.228770000000004,-94.17796,Springdale,AR
A-2530665,3,2019-10-08 12:47:21,36.312378,-94.12629799999999,Rogers,AR
A-2530666,2,2019-10-08 14:57:12,34.71733,-92.40162,Little Rock,AR
A-2532125,3,2019-10-09 07:59:22,34.84472,-92.15276999999999,Jacksonville,AR
A-2532129,2,2019-10-09 09:12:09,34.65309,-92.41274,Little Rock,AR
A-2532130,2,2019-10-09 11:27:54,34.78379,-92.39128000000001,Little Rock,AR
A-2532131,3,2019-10-09 11:27:54,34.78379,-92.39128000000001,Little Rock,AR
A-2532146,2,2019-10-09 21:53:21,35.438159999999996,-94.31971,Van Buren,AR
A-2532147,2,2019-10-09 21:53:21,35.431259999999995,-94.33053000000001,Van Buren,AR
A-2533417,2,2019-10-10 09:37:39,36.312144,-94.126302,Rogers,AR
A-2534980,2,2019-10-11 13:41:35,34.78915,-92.39277,Little Rock,AR
A-2536287,3,2019-10-12 09:49:46,34.035853,-92.04124,Rison,AR
A-2539543,2,2019-10-15 09:20:52,34.88821,-92.383,Maumelle,AR
A-2539544,2,2019-10-15 08:21:37,35.135,-92.40137,Conway,AR
A-2539548,2,2019-10-15 16:26:53,35.13004,-92.72825,Morrilton,AR
A-2539555,2,2019-10-15 15:30:36,33.40503,-92.78837,Camden,AR
A-2540875,3,2019-10-16 18:03:36,34.847229999999996,-92.148888,Jacksonville,AR
A-2540876,2,2019-10-16 18:02:50,35.00323,-91.99391,Austin,AR
A-2540880,2,2019-10-16 20:47:47,35.150040000000004,-90.36962,Proctor,AR
A-2542330,3,2019-10-17 07:59:01,34.782340000000005,-92.27203,North Little Rock,AR
A-2542331,3,2019-10-17 07:59:01,34.349744,-92.14437,White Hall,AR
A-2542348,2,2019-10-17 12:58:19,33.770677,-93.477515,Emmet,AR
A-2542359,2,2019-10-17 18:42:07,34.81852,-92.15328000000001,North Little Rock,AR
A-2543761,2,2019-10-18 08:06:10,34.924299,-92.408232,Mayflower,AR
A-2543765,3,2019-10-18 13:06:26,34.307032,-92.392963,Sheridan,AR
A-2543770,2,2019-10-18 14:58:57,34.590171999999995,-92.26799,Little Rock,AR
A-2543771,3,2019-10-18 12:55:55,36.17088,-94.18672,Springdale,AR
A-2545186,2,2019-10-19 23:51:03,34.35049,-92.17284000000001,Jefferson,AR
A-2545187,3,2019-10-19 23:48:48,34.823240000000006,-92.15833,North Little Rock,AR
A-2545188,3,2019-10-19 23:48:48,34.82403,-92.15195,North Little Rock,AR
A-2550378,2,2019-10-23 08:14:35,34.535990000000005,-92.68471,Benton,AR
A-2550392,3,2019-10-23 16:23:40,34.5416,-91.78477,England,AR
A-2550393,3,2019-10-23 16:27:16,35.13297,-90.48125999999999,Heth,AR
A-2551847,3,2019-10-24 13:58:05,33.468145,-93.987881,Texarkana,AR
A-2551848,3,2019-10-24 14:24:16,35.77132,-94.1872,Winslow,AR
A-2551849,3,2019-10-24 14:18:16,36.14242,-94.18366,Springdale,AR
A-2551859,4,2019-10-24 18:43:04,33.99695,-93.18399000000001,Gurdon,AR
A-2553316,2,2019-10-25 10:43:49,34.75282,-92.28395,Little Rock,AR
A-2553323,3,2019-10-25 12:34:03,33.44555,-92.17416,Hermitage,AR
A-2553325,2,2019-10-25 14:10:50,34.71356,-92.26476,Little Rock,AR
A-2553326,2,2019-10-25 14:19:51,35.13797,-90.09586,West Memphis,AR
A-2553327,2,2019-10-25 16:18:17,33.606084,-92.019522,Warren,AR
A-2553328,2,2019-10-25 15:25:54,35.155709,-90.24102099999999,Marion,AR
A-2553329,3,2019-10-25 14:25:51,35.137615999999994,-90.094183,West Memphis,AR
A-2553336,2,2019-10-25 21:16:47,35.14969,-90.26078000000001,Marion,AR
A-2554725,2,2019-10-26 11:52:03,36.08675,-94.19547,Fayetteville,AR
A-2554726,2,2019-10-26 11:49:46,34.78379,-92.39128000000001,Little Rock,AR
A-2554727,3,2019-10-26 12:31:46,36.102470000000004,-94.177388,Fayetteville,AR
A-2554728,2,2019-10-26 12:34:02,36.102637,-94.182668,Fayetteville,AR
A-2554736,3,2019-10-26 23:47:31,34.98069,-92.03307,Cabot,AR
A-2555857,2,2019-10-27 13:25:02,34.80028,-91.75019,Carlisle,AR
A-2555859,3,2019-10-27 14:04:46,36.482890000000005,-93.944347,Garfield,AR
A-2555860,2,2019-10-27 13:30:16,35.946490999999995,-90.57687,Brookland,AR
A-2555861,3,2019-10-27 13:33:17,36.19031,-90.37751999999999,Marmaduke,AR
A-2557022,2,2019-10-28 07:53:35,34.93591,-92.07836999999999,Cabot,AR
A-2558418,2,2019-10-29 15:07:38,34.80433,-91.87308,Lonoke,AR
A-2559919,2,2019-10-30 13:03:51,35.147940000000006,-90.28764,Marion,AR
A-2559921,2,2019-10-30 13:32:21,34.464909999999996,-93.05609,Hot Springs National Park,AR
A-2559926,2,2019-10-30 17:02:26,34.79188,-92.05566999999999,Scott,AR
A-2559927,2,2019-10-30 16:48:03,33.82812,-93.39914,Prescott,AR
A-2559933,2,2019-10-30 19:16:34,34.71389,-92.26964,Little Rock,AR
A-2559934,2,2019-10-30 19:16:34,34.713879999999996,-92.26964,Little Rock,AR
A-2559939,2,2019-10-30 20:10:34,35.13402,-93.33827,Belleville,AR
A-2559940,2,2019-10-30 20:10:34,35.129459999999995,-93.33863000000001,Belleville,AR
A-2561510,3,2019-10-31 13:52:36,34.890968,-91.251694,Brinkley,AR
A-2562992,4,2019-11-01 13:49:38,34.48512,-92.72107,Benton,AR
A-2562993,2,2019-11-01 14:30:49,34.71698,-92.25022,Little Rock,AR
A-2562995,2,2019-11-01 16:58:40,34.41791,-92.80162,Malvern,AR
A-2562999,3,2019-11-01 19:15:06,34.78379,-92.39128000000001,Little Rock,AR
A-2563008,2,2019-11-01 18:08:24,34.7392,-92.39134,Little Rock,AR
A-2566353,2,2019-11-04 15:57:08,35.513290000000005,-94.11872,Alma,AR
A-2566355,2,2019-11-04 14:38:22,34.784040000000005,-92.39156,Little Rock,AR
A-2569597,2,2019-11-06 07:49:01,34.61572,-92.50424,Bryant,AR
A-2569598,2,2019-11-06 08:49:49,34.77165,-92.2619,North Little Rock,AR
A-2569600,3,2019-11-06 09:07:50,35.518159999999995,-90.957504,Weiner,AR
A-2569601,2,2019-11-06 10:55:51,34.722718,-92.40102399999999,Little Rock,AR
A-2569606,2,2019-11-06 11:16:49,34.813320000000004,-92.35367,North Little Rock,AR
A-2571026,3,2019-11-07 11:52:49,34.71356,-92.26476,Little Rock,AR
A-2572480,3,2019-11-08 17:44:06,34.7453,-92.35481,Little Rock,AR
A-2572482,2,2019-11-08 18:32:03,34.74545,-92.35145,Little Rock,AR
A-2575971,2,2019-11-11 16:14:52,34.7469,-92.36704,Little Rock,AR
A-2575972,2,2019-11-11 17:19:22,36.25025,-94.15035,Lowell,AR
A-2575973,2,2019-11-11 20:01:18,35.13797,-90.09586,West Memphis,AR
A-2577051,2,2019-11-12 10:09:34,34.50628,-92.21883000000001,Hensley,AR
A-2577052,2,2019-11-12 10:04:20,34.74673,-92.36816999999999,Little Rock,AR
A-2577057,2,2019-11-12 11:00:35,34.78692,-92.22794,North Little Rock,AR
A-2578665,2,2019-11-13 02:30:33,34.54244,-92.63818,Benton,AR
A-2578707,2,2019-11-13 18:34:21,35.11629,-90.55434,Widener,AR
A-2579964,2,2019-11-14 19:24:47,35.32545,-91.54175,Bald Knob,AR
A-2579965,2,2019-11-14 20:32:16,34.670320000000004,-92.38462,Little Rock,AR
A-2580541,4,2019-11-16 15:32:15,34.97477,-90.94431999999999,Palestine,AR
A-2581119,2,2019-11-19 07:39:05,34.57817,-92.58322,Benton,AR
A-2581388,2,2019-11-20 07:10:31,34.78655,-92.28548,North Little Rock,AR
A-2581392,2,2019-11-20 09:01:31,36.297670000000004,-94.17260999999999,Rogers,AR
A-2581393,2,2019-11-20 09:06:48,34.68555,-92.30805,Little Rock,AR
A-2581404,3,2019-11-20 17:57:06,36.297670000000004,-94.17260999999999,Rogers,AR
A-2581405,3,2019-11-20 18:54:49,36.08829,-94.19451,Fayetteville,AR
A-2581406,2,2019-11-20 19:17:19,34.79452,-92.25737,North Little Rock,AR
A-2581687,3,2019-11-21 13:24:15,33.800267,-91.841702,Star City,AR
A-2581688,2,2019-11-21 14:39:58,35.109556,-90.57426099999999,Heth,AR
A-2581927,2,2019-11-22 10:09:51,35.646412,-94.17362299999999,Mountainburg,AR
A-2581928,2,2019-11-22 12:34:38,35.487159999999996,-94.24424,Alma,AR
A-2581929,2,2019-11-22 11:03:08,34.58232,-92.26777,Little Rock,AR
A-2581931,2,2019-11-22 12:15:50,35.11779,-92.45119,Conway,AR
A-2581934,2,2019-11-22 15:45:12,34.347843,-92.89712,Malvern,AR
A-2584076,4,2019-10-01 06:25:29,35.05733,-92.19091999999999,Vilonia,AR
A-2584085,4,2019-10-01 16:45:34,34.191140000000004,-92.05675,Pine Bluff,AR
A-2584092,2,2019-10-01 21:49:52,34.837029,-92.164631,North Little Rock,AR
A-2585416,4,2019-10-02 09:04:07,34.959862,-90.996581,Palestine,AR
A-2585417,4,2019-10-02 09:46:56,34.975669,-90.9336,Palestine,AR
A-2585420,2,2019-10-02 15:16:58,34.842545,-92.156102,Jacksonville,AR
A-2585427,3,2019-10-02 16:25:07,34.752544,-92.26262,North Little Rock,AR
A-2585428,3,2019-10-02 16:25:07,34.747746,-92.262714,Little Rock,AR
A-2585430,3,2019-10-02 19:23:39,35.25315,-92.931777,Atkins,AR
A-2585431,4,2019-10-02 21:27:23,35.252790000000005,-92.93678,Atkins,AR
A-2586642,2,2019-09-17 12:47:59,34.81917,-91.5698,Hazen,AR
A-2586644,2,2019-09-17 13:31:26,35.145990000000005,-90.12402,West Memphis,AR
A-2586652,4,2019-09-17 14:51:46,34.23044,-92.08054,White Hall,AR
A-2586653,4,2019-09-17 14:51:46,34.224571000000005,-92.076697,Pine Bluff,AR
A-2586661,2,2019-09-17 19:49:26,34.73428,-92.2657,Little Rock,AR
A-2586665,4,2019-09-17 19:32:58,33.293907,-91.621266,Montrose,AR
A-2586666,4,2019-09-17 19:32:58,33.295637,-91.636979,Montrose,AR
A-2588100,2,2019-09-19 19:01:09,34.82227,-92.34116,North Little Rock,AR
A-2588104,4,2019-09-19 21:03:23,35.164320000000004,-93.27583,Dardanelle,AR
A-2588105,4,2019-09-19 21:03:23,35.180827,-93.253315,Dardanelle,AR
A-2588106,4,2019-09-19 23:16:52,33.180492,-93.210999,Magnolia,AR
A-2588107,4,2019-09-19 23:16:52,33.188069,-93.21185899999999,Magnolia,AR
A-2589678,3,2019-09-20 12:46:31,36.43784,-94.45281999999999,Gravette,AR
A-2592883,2,2019-09-23 15:52:58,34.77817,-92.2533,North Little Rock,AR
A-2592884,2,2019-09-23 17:55:58,34.85268,-93.40941,Plainview,AR
A-2592885,2,2019-09-23 17:55:58,34.878225,-93.40178900000001,Plainview,AR
A-2594169,2,2019-09-24 09:28:56,36.09381,-94.19004,Fayetteville,AR
A-2594170,2,2019-09-24 09:20:41,36.228770000000004,-94.17796,Springdale,AR
A-2594176,3,2019-09-24 11:33:45,36.092333,-94.190947,Fayetteville,AR
A-2595591,2,2019-09-25 10:29:16,34.79453,-92.38845,Little Rock,AR
A-2595593,2,2019-09-25 12:57:00,34.78379,-92.39128000000001,Little Rock,AR
A-2595599,2,2019-09-25 13:18:45,35.574706,-92.915226,Hector,AR
A-2595603,3,2019-09-25 15:15:49,36.33444,-94.16154,Rogers,AR
A-2595623,2,2019-09-25 19:22:27,34.83737,-92.16394,North Little Rock,AR
A-2595626,2,2019-09-26 08:04:33,34.283871000000005,-94.343236,Grannis,AR
A-2595628,2,2019-09-26 07:57:03,34.465848,-93.069121,Hot Springs National Park,AR
A-2598124,2,2019-09-27 16:02:57,35.423167,-94.346825,Van Buren,AR
A-2598133,2,2019-09-27 17:29:19,33.220467,-92.586061,El Dorado,AR
A-2598135,2,2019-09-27 17:30:49,34.66447,-92.40352,Little Rock,AR
A-2598136,2,2019-09-27 17:30:49,34.65842,-92.40609,Little Rock,AR
A-2598137,2,2019-09-27 17:30:49,34.657790000000006,-92.40734,Little Rock,AR
A-2600255,3,2019-09-29 13:02:12,36.429891,-93.77891,Eureka Springs,AR
A-2601930,3,2019-09-01 09:06:58,33.367181,-93.519944,Stamps,AR
A-2602771,4,2019-09-02 08:16:43,34.780134000000004,-92.2644,North Little Rock,AR
A-2603655,4,2019-09-03 21:02:30,33.222115,-92.63295699999999,El Dorado,AR
A-2603665,4,2019-09-03 20:58:46,34.529582,-93.431274,Mount Ida,AR
A-2603666,4,2019-09-03 20:58:46,34.52983,-93.434296,Mount Ida,AR
A-2605148,2,2019-09-04 08:14:29,34.626172,-92.482331,Bryant,AR
A-2605149,2,2019-09-04 09:19:54,34.638051000000004,-92.451236,Bryant,AR
A-2605153,2,2019-09-04 08:26:42,35.173524,-92.395224,Greenbrier,AR
A-2605156,2,2019-09-04 09:13:54,35.591878,-94.209693,Mountainburg,AR
A-2605161,3,2019-09-04 10:54:26,33.505187,-93.618332,Hope,AR
A-2606424,2,2019-09-05 08:45:26,35.69719,-90.697059,Weiner,AR
A-2606433,3,2019-09-05 12:40:11,33.35328,-91.8468,Fountain Hill,AR
A-2607721,2,2019-09-06 18:22:41,34.33209,-92.92049,Malvern,AR
A-2611650,2,2019-09-10 17:32:44,34.729729,-92.263821,Little Rock,AR
A-2611655,2,2019-09-10 18:37:10,36.063185,-94.199648,Fayetteville,AR
A-2616993,2,2019-09-14 14:26:58,34.798083,-92.217462,North Little Rock,AR
A-2616997,2,2019-09-14 22:06:41,34.76695,-92.19948000000001,North Little Rock,AR
A-2616998,2,2019-09-14 22:06:41,34.769774,-92.194845,North Little Rock,AR
A-2620259,3,2019-03-04 16:33:46,35.21894,-93.16808499999999,Dardanelle,AR
A-2621563,4,2019-03-06 16:48:52,35.761883000000005,-91.641199,Batesville,AR
A-2621564,4,2019-03-06 16:48:52,35.733587,-91.638341,Batesville,AR
A-2622148,4,2019-03-07 21:50:41,33.629096999999994,-91.469521,Tillar,AR
A-2622149,4,2019-03-07 21:50:41,33.623812,-91.483131,Dermott,AR
A-2624101,4,2019-03-11 07:39:06,34.637969,-92.041931,Scott,AR
A-2624103,2,2019-03-11 10:11:19,34.66343,-92.39915,Little Rock,AR
A-2624111,4,2019-03-11 15:32:20,35.88693,-90.79041,Bono,AR
A-2624645,2,2019-03-12 14:03:06,34.94355,-92.07054699999999,Cabot,AR
A-2624649,2,2019-03-12 14:23:21,34.19486,-91.93215699999999,Pine Bluff,AR
A-2624652,2,2019-03-12 17:31:35,34.87388,-92.12009,Jacksonville,AR
A-2626293,4,2019-03-15 06:46:35,33.499411,-92.93940699999999,Camden,AR
A-2626301,3,2019-03-15 10:39:05,34.755258000000005,-92.262313,North Little Rock,AR
A-2626310,2,2019-03-15 14:55:39,34.19473,-91.92236,Pine Bluff,AR
A-2626330,2,2019-03-15 20:15:51,34.543361,-92.635328,Benton,AR
A-2627378,2,2019-03-18 10:43:32,33.231414,-93.227197,Magnolia,AR
A-2627391,4,2019-03-18 20:10:42,34.29057,-94.2201,Wickes,AR
A-2627393,4,2019-03-18 19:38:26,36.133937,-93.65649300000001,Huntsville,AR
A-2627949,4,2019-03-19 13:01:42,34.178740000000005,-91.98728,Pine Bluff,AR
A-2629554,2,2019-03-22 18:41:28,35.123333,-90.53491899999999,Heth,AR
A-2629560,3,2019-03-22 18:44:28,35.11629,-90.55434,Widener,AR
A-2629936,2,2019-03-23 19:55:41,36.134840000000004,-94.18203000000001,Fayetteville,AR
A-2630624,2,2019-03-25 07:52:44,34.745940000000004,-92.26283000000001,Little Rock,AR
A-2630625,2,2019-03-25 08:00:13,34.638529,-92.450004,Alexander,AR
A-2630627,3,2019-03-25 08:17:28,34.97854,-92.14496,Cabot,AR
A-2630628,2,2019-03-25 08:23:28,36.2222,-94.17994,Springdale,AR
A-2630636,3,2019-03-25 12:18:12,35.06637,-92.41601,Conway,AR
A-2630637,2,2019-03-25 12:15:56,36.27655,-94.57369,Gentry,AR
A-2631189,3,2019-03-26 10:00:12,34.74674,-92.367087,Little Rock,AR
A-2631196,2,2019-03-26 10:17:28,34.919459,-92.08209599999999,Cabot,AR
A-2631197,4,2019-03-26 12:28:42,34.827841,-92.145764,North Little Rock,AR
A-2632932,2,2019-03-29 10:46:42,34.930240000000005,-91.1042,Wheatley,AR
A-2632946,2,2019-03-29 18:07:44,36.411809999999996,-94.2115,Bentonville,AR
A-2633531,4,2019-03-31 13:21:11,35.998313,-94.196342,Fayetteville,AR
A-2633533,2,2019-03-31 13:06:11,35.745872999999996,-94.199096,Chester,AR
A-2633534,2,2019-03-31 13:26:26,35.163331,-92.67774200000001,Plumerville,AR
A-2633908,2,2019-02-28 07:17:58,36.100967,-94.184024,Fayetteville,AR
A-2633914,2,2019-02-28 07:20:16,36.175384,-94.185548,Springdale,AR
A-2633918,2,2019-02-28 07:48:46,36.174422,-94.318638,Springdale,AR
A-2633919,2,2019-02-28 07:48:46,36.174422,-94.318638,Springdale,AR
A-2633920,2,2019-02-28 07:53:17,36.09381,-94.19004,Fayetteville,AR
A-2634628,4,2019-03-01 07:27:00,35.93036,-94.19799,West Fork,AR
A-2634629,4,2019-03-01 07:27:00,35.928412,-94.198588,West Fork,AR
A-2635029,2,2019-03-02 10:09:44,35.2072,-91.72877,Searcy,AR
A-2635036,4,2019-03-02 17:29:13,36.360279,-94.110845,Rogers,AR
A-2635038,4,2019-03-02 17:29:13,36.355121000000004,-94.118535,Rogers,AR
A-2635039,4,2019-03-02 18:45:44,36.388532,-94.088539,Rogers,AR
A-2635040,4,2019-03-02 18:45:44,36.397822,-94.076973,Rogers,AR
A-2635827,4,2019-01-31 14:18:47,33.860085999999995,-94.16410400000001,Lockesburg,AR
A-2635828,4,2019-01-31 14:18:47,33.860085999999995,-94.16410400000001,Lockesburg,AR
A-2635834,4,2019-01-31 18:37:32,35.047212,-91.99186,Austin,AR
A-2635835,4,2019-01-31 18:37:32,35.044819,-91.98799,Austin,AR
A-2636568,2,2019-02-01 08:11:18,34.7076,-92.28076999999999,Little Rock,AR
A-2636580,3,2019-02-01 10:06:46,33.48357,-93.98685,Texarkana,AR
A-2636583,2,2019-02-01 11:37:31,34.77165,-92.2619,North Little Rock,AR
A-2636591,4,2019-02-01 16:28:35,35.441599,-92.526687,Center Ridge,AR
A-2636592,4,2019-02-01 16:28:35,35.447778,-92.519727,Center Ridge,AR
A-2636593,2,2019-02-01 17:27:05,34.242508,-91.92763000000001,Pine Bluff,AR
A-2636594,2,2019-02-01 17:27:05,34.235322,-91.933111,Pine Bluff,AR
A-2636595,2,2019-02-01 17:45:49,34.235322,-91.933111,Pine Bluff,AR
A-2636596,2,2019-02-01 17:54:04,36.27977,-94.15379,Rogers,AR
