ID,Severity,Time,Lat,Lng,City,State
A-2386897,2,2016-07-06 07:42:51,43.60086,-116.57763999999999,Nampa,ID
A-2386899,2,2016-07-06 07:52:51,43.626490000000004,-116.6203,Nampa,ID
A-2387502,2,2016-07-10 11:35:54,44.11141,-116.10132,Banks,ID
A-2387506,2,2016-07-10 15:08:55,43.59718,-116.34006000000001,Meridian,ID
A-2387607,2,2016-07-16 13:08:15,47.21409,-116.94121000000001,Tensed,ID
A-2387990,2,2016-07-19 15:30:02,47.75906,-116.791,Hayden,ID
A-2388112,2,2016-07-20 10:34:40,43.59966,-116.50835,Nampa,ID
A-2388119,2,2016-07-20 10:58:20,43.593588000000004,-116.391802,Meridian,ID
A-2388653,2,2016-07-22 18:34:52,47.5465,-116.33458999999999,Cataldo,ID
A-2388740,2,2016-07-24 14:45:14,43.60438,-116.58853,Nampa,ID
A-2388741,2,2016-07-24 14:50:14,47.712540000000004,-116.94049,Post Falls,ID
A-2388753,2,2016-07-24 20:17:14,43.59693,-116.47355,Meridian,ID
A-2388794,2,2016-07-25 09:15:14,43.29811,-115.31952,Mountain Home,ID
A-2388833,4,2016-07-25 15:03:07,43.60111,-116.35486000000002,Meridian,ID
A-2389035,2,2016-07-26 14:55:25,43.60086,-116.57763999999999,Nampa,ID
A-2389062,2,2016-07-26 16:02:25,43.626490000000004,-116.6203,Nampa,ID
A-2389063,2,2016-07-26 16:10:25,43.65889,-116.65697,Caldwell,ID
A-2389602,2,2016-07-29 07:39:51,47.71056,-116.8952,Post Falls,ID
A-2389635,2,2016-07-29 12:21:51,43.99419,-116.18731000000001,Horseshoe Bend,ID
A-2389638,2,2016-07-29 12:32:03,43.99668,-116.18498999999998,Horseshoe Bend,ID
A-2389640,2,2016-07-29 12:32:03,43.9869,-116.18668999999998,Horseshoe Bend,ID
A-2389745,2,2016-07-29 17:56:30,47.708859999999994,-116.8832,Post Falls,ID
A-2389814,2,2016-07-30 17:43:02,43.42738,-116.05048000000001,Boise,ID
A-2389818,4,2016-07-30 19:34:21,43.46753,-116.09693,Boise,ID
A-2389819,4,2016-07-30 19:34:21,43.46753,-116.09693,Boise,ID
A-2389823,2,2016-07-30 23:08:29,47.547990000000006,-116.22191000000001,Smelterville,ID
A-2389824,2,2016-07-30 23:03:01,47.54585,-116.2284,Pinehurst,ID
A-2389827,2,2016-07-30 23:08:29,47.547990000000006,-116.22191000000001,Smelterville,ID
A-2396878,4,2017-02-01 07:05:46,42.66369,-112.9987,American Falls,ID
A-2396886,4,2017-02-01 07:05:46,42.66369,-112.9987,American Falls,ID
A-2396893,3,2017-02-01 15:20:22,42.91264,-112.45647,Pocatello,ID
A-2396941,2,2017-02-03 17:04:13,44.335513,-112.174881,Spencer,ID
A-2396950,2,2017-02-04 10:34:13,42.648959999999995,-114.4445,Jerome,ID
A-2397014,2,2017-02-08 11:17:29,43.319771,-111.145954,Swan Valley,ID
A-2397035,2,2017-02-09 09:24:08,42.767917,-114.43343,Jerome,ID
A-2397037,2,2017-02-09 10:09:17,42.753833,-114.433449,Jerome,ID
A-2397038,2,2017-02-09 10:09:17,42.758347,-114.43341000000001,Jerome,ID
A-2397039,2,2017-02-09 10:09:17,42.758331,-114.43341000000001,Jerome,ID
A-2397047,2,2017-02-09 17:54:18,43.390506,-113.65001699999999,Carey,ID
A-2397048,2,2017-02-09 17:54:18,43.390346,-113.64845700000001,Carey,ID
A-2397058,2,2017-02-10 16:36:18,43.484555,-112.062878,Idaho Falls,ID
A-2397093,2,2017-02-13 12:11:19,43.1856,-112.375051,Blackfoot,ID
A-2397415,2,2017-01-30 14:36:55,47.6235,-116.65191999999999,Coeur D Alene,ID
A-2398652,2,2017-02-03 16:33:12,48.323192,-116.379502,Sandpoint,ID
A-2398717,2,2017-02-04 05:42:12,47.69368,-116.76985,Coeur D Alene,ID
A-2398719,2,2017-02-04 09:32:13,43.313602,-115.0201,Corral,ID
A-2398747,2,2017-02-04 21:30:28,47.71305,-116.95443,Post Falls,ID
A-2398774,2,2017-02-05 16:48:28,47.585451,-116.47283300000001,Cataldo,ID
A-2398775,2,2017-02-05 16:48:28,47.57612,-116.44815,Cataldo,ID
A-2398801,2,2017-02-06 05:27:28,47.585451,-116.47283300000001,Cataldo,ID
A-2398802,2,2017-02-06 05:29:28,48.364094,-116.54732,Sandpoint,ID
A-2399114,2,2017-02-07 10:49:29,43.770384,-116.26593100000001,Boise,ID
A-2399487,2,2017-02-08 13:56:08,47.96686,-116.69871,Athol,ID
A-2399848,4,2017-02-09 19:31:51,49.00058,-116.18106999999999,Bonners Ferry,ID
A-2400088,2,2017-02-12 13:42:19,43.730346000000004,-116.4628,Star,ID
A-2419337,2,2017-02-19 00:32:42,44.307904,-112.199141,Dubois,ID
A-2419338,4,2017-02-19 02:25:24,44.17301,-112.24033,Dubois,ID
A-2419373,4,2017-02-20 12:27:41,44.55532,-112.30935,Dubois,ID
A-2419447,2,2017-02-23 12:55:11,42.568571999999996,-113.53726499999999,Malta,ID
A-2419453,3,2017-02-23 14:13:10,42.568659999999994,-113.618039,Declo,ID
A-2419472,2,2017-02-24 10:24:11,42.91238,-112.4463,Pocatello,ID
A-2419477,2,2017-02-24 13:50:47,42.91274,-112.52336000000001,Pocatello,ID
A-2419527,2,2017-02-27 17:46:42,42.998991,-112.41205500000001,Firth,ID
A-2419534,3,2017-02-28 09:23:46,42.67301,-112.98919,American Falls,ID
A-2419670,2,2017-03-07 07:22:56,42.56371,-114.58115,Filer,ID
A-2419687,2,2017-03-07 17:12:56,42.99662,-114.39525,Shoshone,ID
A-2419765,2,2017-03-11 09:07:53,42.213989,-111.05537199999999,Montpelier,ID
A-2419766,3,2017-03-11 15:43:08,42.213912,-111.054069,Montpelier,ID
A-2419930,2,2017-03-22 08:42:01,42.57138,-112.18127,McCammon,ID
A-2420010,2,2017-03-25 11:10:31,42.563843,-114.556601,Filer,ID
A-2420033,2,2017-03-26 16:45:46,43.42465,-112.09007,Idaho Falls,ID
A-2420034,2,2017-03-26 17:40:31,42.215333,-111.932626,Preston,ID
A-2420105,2,2017-03-30 03:01:08,42.781995,-112.230782,McCammon,ID
A-2420341,2,2017-02-14 14:20:08,43.59831,-116.35473,Meridian,ID
A-2420538,2,2017-02-15 15:44:08,43.596009,-116.355772,Meridian,ID
A-2420959,2,2017-02-17 08:53:09,42.59348,-114.74116799999999,Buhl,ID
A-2421356,2,2017-02-18 05:46:09,47.69678,-116.77731000000001,Coeur D Alene,ID
A-2421360,2,2017-02-18 10:08:09,47.349065,-116.66966599999999,Saint Maries,ID
A-2422230,2,2017-02-24 17:22:18,43.594598,-116.451155,Meridian,ID
A-2422308,2,2017-02-25 15:27:18,43.752646,-116.884381,Parma,ID
A-2422564,2,2017-02-28 07:44:48,46.165692,-115.588545,Kooskia,ID
A-2422596,2,2017-02-28 15:32:26,47.86029,-116.85339499999999,Rathdrum,ID
A-2422687,4,2017-03-01 08:01:45,47.285376,-116.521052,Saint Maries,ID
A-2422689,4,2017-03-01 08:01:45,47.21881,-116.49076000000001,Saint Maries,ID
A-2422695,4,2017-03-01 08:01:45,47.28536,-116.521042,Saint Maries,ID
A-2423191,2,2017-03-03 22:39:55,43.64927,-116.65087,Caldwell,ID
A-2423195,3,2017-03-04 00:46:14,43.665009999999995,-116.66528999999998,Caldwell,ID
A-2423197,3,2017-03-04 00:46:14,43.665009999999995,-116.66528999999998,Caldwell,ID
A-2423206,2,2017-03-04 10:37:55,47.460378999999996,-115.723324,Mullan,ID
A-2423381,2,2017-03-06 18:29:56,43.59335,-116.39927,Meridian,ID
A-2423389,2,2017-03-06 17:59:56,47.700672999999995,-116.813561,Coeur D Alene,ID
A-2423406,2,2017-03-06 19:50:56,43.480909000000004,-116.111245,Boise,ID
A-2423735,2,2017-03-08 18:18:56,46.471592,-116.772694,Juliaetta,ID
A-2423753,2,2017-03-08 22:08:56,47.460547999999996,-115.716486,Mullan,ID
A-2424396,2,2017-03-14 06:47:38,43.60086,-116.57763999999999,Nampa,ID
A-2424649,2,2017-03-15 17:11:38,43.59966,-116.50849,Nampa,ID
A-2425108,2,2017-03-20 14:27:01,43.663258,-116.57476100000001,Nampa,ID
A-2425141,2,2017-03-20 17:24:01,43.59148,-116.27658000000001,Boise,ID
A-2425342,2,2017-03-21 17:42:01,43.59966,-116.50849,Nampa,ID
A-2425349,2,2017-03-21 17:55:31,43.59966,-116.50849,Nampa,ID
A-2425350,2,2017-03-21 17:55:31,43.59918,-116.51398999999999,Nampa,ID
A-2425396,2,2017-03-21 20:28:31,44.038232,-116.13325900000001,Horseshoe Bend,ID
A-2425418,2,2017-03-22 02:20:16,43.174170000000004,-115.74893999999999,Mountain Home,ID
A-2425465,2,2017-03-22 08:12:01,43.97462,-116.89779899999999,Fruitland,ID
A-2425484,2,2017-03-22 08:41:16,43.974596999999996,-116.89443200000001,Fruitland,ID
A-2426220,2,2017-03-27 08:55:31,43.60086,-116.57763999999999,Nampa,ID
A-2426792,2,2017-03-30 10:40:53,43.629788,-116.624702,Nampa,ID
A-2427134,2,2017-04-02 09:18:01,48.102467,-116.620352,Cocolalla,ID
A-2427143,2,2017-04-02 16:36:46,47.700996999999994,-116.814632,Coeur D Alene,ID
A-2427155,2,2017-04-03 07:58:31,43.59335,-116.39927,Meridian,ID
A-2439103,2,2017-04-03 11:58:31,42.204802,-114.60426799999999,Rogerson,ID
A-2439184,2,2017-04-06 19:01:08,42.928765000000006,-112.44048799999999,Pocatello,ID
A-2439266,2,2017-04-11 17:08:38,42.57598,-114.06178999999999,Hazelton,ID
A-2439331,2,2017-04-16 11:57:29,42.57612,-114.25146200000002,Eden,ID
A-2439599,2,2017-05-03 19:50:42,42.911970000000004,-112.46628999999999,Pocatello,ID
A-2439616,2,2017-05-04 13:54:27,42.621134000000005,-112.108956,Lava Hot Springs,ID
A-2439661,2,2017-05-05 18:10:57,42.924251,-112.44091,Pocatello,ID
A-2440075,2,2017-04-05 16:16:08,47.68404,-116.76052,Coeur D Alene,ID
A-2440196,2,2017-04-06 13:17:40,42.960049,-115.290434,Glenns Ferry,ID
A-2440607,2,2017-04-09 02:13:08,43.593579999999996,-116.41985,Meridian,ID
A-2440608,2,2017-04-09 01:35:38,46.448848999999996,-116.862365,Lewiston,ID
A-2441053,2,2017-04-12 19:10:08,43.80607,-116.7516,Caldwell,ID
A-2442237,2,2017-04-20 12:29:44,47.700996999999994,-116.814632,Coeur D Alene,ID
A-2442240,2,2017-04-20 12:40:14,47.699752000000004,-116.806568,Coeur D Alene,ID
A-2442257,2,2017-04-20 14:03:29,47.64007,-116.710081,Coeur D Alene,ID
A-2442258,2,2017-04-20 13:44:44,47.70012,-116.808999,Coeur D Alene,ID
A-2442259,2,2017-04-20 14:07:14,47.628783,-116.68145600000001,Coeur D Alene,ID
A-2442685,2,2017-04-24 08:30:30,43.593339,-116.422924,Meridian,ID
A-2443182,2,2017-04-27 10:45:06,43.61821,-116.24513,Boise,ID
A-2443514,2,2017-04-29 04:33:06,43.869701,-116.590121,Emmett,ID
A-2443517,2,2017-04-29 15:21:14,43.596009,-116.355772,Meridian,ID
A-2443557,2,2017-04-30 22:36:14,43.735349,-116.83269299999999,Parma,ID
A-2443573,2,2017-05-01 06:26:29,42.93799,-114.976982,Bliss,ID
A-2443874,2,2017-05-03 00:05:29,43.618390000000005,-116.22978,Boise,ID
A-2452821,4,2017-05-12 07:37:55,42.576541,-113.92610800000001,Heyburn,ID
A-2452824,4,2017-05-12 07:37:55,42.576541,-113.92610800000001,Heyburn,ID
A-2452842,4,2017-05-12 16:18:29,42.839815,-112.41060800000001,Pocatello,ID
A-2452846,4,2017-05-12 16:18:29,42.839815,-112.41060800000001,Pocatello,ID
A-2453368,2,2017-05-08 14:17:42,47.4893,-115.95041,Wallace,ID
A-2453514,2,2017-05-09 12:08:42,46.837781,-117.02796000000001,Viola,ID
A-2453865,2,2017-05-11 16:13:12,47.718999999999994,-116.79194,Coeur D Alene,ID
A-2453869,2,2017-05-11 16:23:42,47.71541,-116.79175,Coeur D Alene,ID
A-2453884,2,2017-05-11 16:23:42,47.71541,-116.79175,Coeur D Alene,ID
A-2454009,2,2017-05-12 15:28:58,43.678141,-116.687823,Caldwell,ID
A-2454175,2,2017-05-14 08:02:38,47.635287,-116.707779,Coeur D Alene,ID
A-2456423,4,2017-05-26 18:52:10,46.240731,-116.480726,Craigmont,ID
A-2456424,4,2017-05-26 18:52:10,46.240247,-116.482491,Craigmont,ID
A-2456432,4,2017-05-26 21:17:40,47.889308,-116.851984,Rathdrum,ID
A-2456433,4,2017-05-26 21:17:40,47.880223,-116.857343,Rathdrum,ID
A-2456436,2,2017-05-26 22:33:24,42.94607,-115.42018999999999,Hammett,ID
A-2456516,4,2017-05-29 10:57:24,43.174170000000004,-115.74893999999999,Mountain Home,ID
A-2456738,2,2017-05-30 22:59:40,43.658932,-116.657026,Caldwell,ID
A-2456739,2,2017-05-30 23:13:10,42.697128,-114.855519,Buhl,ID
A-2456740,2,2017-05-30 23:13:10,42.691078000000005,-114.85061599999999,Buhl,ID
A-2456765,2,2017-05-31 08:21:26,43.593579999999996,-116.39353999999999,Meridian,ID
A-2456821,4,2017-05-31 12:44:42,45.180899,-116.30158,Riggins,ID
A-2456822,4,2017-05-31 12:44:42,45.114564,-116.303001,Riggins,ID
A-2468644,4,2017-06-10 21:04:54,42.317043,-114.57475,Twin Falls,ID
A-2468645,4,2017-06-10 21:04:54,42.346064,-114.5748,Twin Falls,ID
A-2468649,4,2017-06-11 17:09:25,42.72142,-114.54257,Jerome,ID
A-2468753,4,2017-06-15 17:48:27,42.938177,-114.340465,Shoshone,ID
A-2468754,4,2017-06-15 17:48:27,42.985827,-114.25629599999999,Shoshone,ID
A-2468827,4,2017-06-18 16:28:04,42.660496,-112.193503,Mccammon,ID
A-2468828,4,2017-06-18 16:28:04,42.646993,-112.18066999999999,McCammon,ID
A-2468960,4,2017-06-23 11:20:50,42.241677,-113.089551,Malta,ID
A-2468961,4,2017-06-23 11:47:51,42.241677,-113.089551,Malta,ID
A-2469035,3,2017-06-27 15:08:30,42.070265,-112.90515900000001,Malad City,ID
A-2469076,4,2017-06-28 18:57:15,43.37918,-112.19232,Shelley,ID
A-2469104,2,2017-06-30 08:57:59,42.72142,-114.54257,Jerome,ID
A-2469185,2,2017-07-05 13:06:16,43.26133,-112.30973,Blackfoot,ID
A-2469248,4,2017-06-01 13:17:42,43.08,-115.60842,Mountain Home,ID
A-2470395,3,2017-06-11 17:15:25,44.032663,-116.923892,Fruitland,ID
A-2470401,3,2017-06-11 20:01:54,43.5008,-116.13603,Boise,ID
A-2471009,2,2017-06-16 12:35:43,47.71056,-116.8952,Post Falls,ID
A-2471013,2,2017-06-16 13:37:13,43.59373,-116.36572,Meridian,ID
A-2471183,4,2017-06-18 17:50:34,44.957570000000004,-116.17061000000001,New Meadows,ID
A-2471184,4,2017-06-18 17:50:34,44.95994,-116.205502,New Meadows,ID
A-2471346,4,2017-06-19 23:34:04,47.5752,-116.43903,Cataldo,ID
A-2471427,3,2017-06-20 17:17:34,43.59968,-116.50738,Nampa,ID
A-2471497,2,2017-06-21 08:38:04,43.616335,-116.60542,Nampa,ID
A-2472223,4,2017-06-27 18:46:00,43.90524,-116.81323,Caldwell,ID
A-2472667,3,2017-07-01 14:42:15,47.624196999999995,-116.64623999999999,Coeur D Alene,ID
A-2472668,3,2017-07-01 14:42:15,47.6532,-116.72305,Coeur D Alene,ID
A-2472678,4,2017-07-01 21:25:44,43.33724,-115.94545,Mountain Home,ID
A-2472970,2,2017-07-05 08:57:15,43.615359999999995,-116.25851999999999,Boise,ID
A-2473004,4,2017-07-05 14:18:59,47.54824,-116.32387,Kingston,ID
A-2473119,2,2017-07-06 10:30:59,47.369848,-116.67706000000001,Saint Maries,ID
A-2473221,2,2017-07-07 03:09:14,47.57565,-116.43833000000001,Cataldo,ID
A-2480501,2,2017-07-07 14:48:59,42.88227,-112.42853000000001,Pocatello,ID
A-2480600,2,2017-07-12 11:19:45,42.60857,-114.45228999999999,Jerome,ID
A-2480617,2,2017-07-13 12:19:01,42.629702,-114.40978700000001,Jerome,ID
A-2480647,3,2017-07-15 17:50:23,42.738753,-114.43813300000001,Jerome,ID
A-2480787,4,2017-07-21 17:54:44,42.56837,-113.78278,Heyburn,ID
A-2480792,4,2017-07-21 19:43:30,44.027004999999996,-111.50095,Ashton,ID
A-2480793,4,2017-07-21 19:43:30,44.003864,-111.557299,Ashton,ID
A-2480877,4,2017-07-26 12:10:17,43.499487,-112.054053,Idaho Falls,ID
A-2480878,4,2017-07-26 12:10:17,43.464290000000005,-112.08944,Idaho Falls,ID
A-2480879,2,2017-07-26 12:25:17,43.464290000000005,-112.08944,Idaho Falls,ID
A-2480880,2,2017-07-26 12:59:47,42.57598,-114.06178999999999,Hazelton,ID
A-2480885,3,2017-07-26 13:26:47,42.596787,-114.45501200000001,Twin Falls,ID
A-2480937,2,2017-07-28 14:25:51,43.43662,-112.1244,Idaho Falls,ID
A-2481224,2,2017-07-10 14:30:59,43.612845,-116.35473,Meridian,ID
A-2481324,2,2017-07-11 06:34:00,47.65951,-116.72841000000001,Coeur D Alene,ID
A-2481326,2,2017-07-11 08:06:15,43.772458,-116.469319,Eagle,ID
A-2481330,2,2017-07-11 08:03:15,47.5752,-116.43903,Cataldo,ID
A-2481968,4,2017-07-14 19:27:07,44.053329999999995,-116.92571000000001,Payette,ID
A-2481970,4,2017-07-14 19:27:07,44.04756,-116.92568999999999,Payette,ID
A-2482576,4,2017-07-20 13:00:00,46.472124,-116.253413,Orofino,ID
A-2482611,2,2017-07-20 16:58:29,43.59749,-116.292579,Boise,ID
A-2482955,4,2017-07-24 17:00:32,47.669691,-116.750924,Coeur D Alene,ID
A-2483468,4,2017-07-28 12:01:51,48.171917,-116.750285,Sandpoint,ID
A-2483494,3,2017-07-28 14:00:21,48.171917,-116.750285,Sandpoint,ID
A-2483495,3,2017-07-28 14:00:21,48.251178,-116.69076899999999,Sandpoint,ID
A-2486754,3,2019-12-25 10:53:02,44.2517,-112.22733000000001,Dubois,ID
A-2486804,2,2019-12-25 00:32:02,47.3494,-116.70467,Saint Maries,ID
A-2487582,2,2019-12-26 09:35:49,43.37129,-115.98218999999999,Boise,ID
A-2487592,4,2019-12-26 09:56:49,43.38203,-115.99328999999999,Boise,ID
A-2489173,2,2019-12-27 04:59:02,42.96409,-115.33259,Glenns Ferry,ID
A-2489240,2,2019-12-27 18:11:48,42.5771,-114.29623000000001,Eden,ID
A-2490940,2,2019-12-28 18:29:48,47.73322,-116.7929,Coeur D Alene,ID
A-2493277,2,2019-12-30 18:52:18,43.59942,-116.51352,Nampa,ID
A-2494413,2,2019-12-31 20:09:33,47.58891,-116.48037,Coeur D Alene,ID
A-2495460,2,2019-12-03 10:09:04,47.86572,-116.85007,Rathdrum,ID
A-2495461,2,2019-12-03 12:09:04,47.86785,-116.84976999999999,Rathdrum,ID
A-2495462,2,2019-12-03 12:48:05,47.86785,-116.84976999999999,Rathdrum,ID
A-2495463,2,2019-12-03 20:19:33,47.86785,-116.84976999999999,Rathdrum,ID
A-2496819,2,2019-12-04 10:53:19,47.45317,-116.64025,Saint Maries,ID
A-2496820,2,2019-12-04 10:53:19,47.45317,-116.64025,Saint Maries,ID
A-2498920,2,2019-12-05 22:24:48,42.77258,-115.9122,Bruneau,ID
A-2498925,4,2019-12-05 21:40:33,47.47237,-115.92137,Wallace,ID
A-2500272,4,2019-12-06 04:59:18,47.47068,-115.86188999999999,Wallace,ID
A-2500327,2,2019-12-06 19:55:33,42.9443,-114.44128,Shoshone,ID
A-2500354,4,2019-12-06 01:41:18,44.12481,-116.9039,Payette,ID
A-2500355,4,2019-12-06 02:02:18,44.110620000000004,-116.9161,Payette,ID
A-2500356,4,2019-12-06 02:02:18,44.12481,-116.9039,Payette,ID
A-2504501,2,2019-12-09 19:03:05,43.59708,-116.29545,Boise,ID
A-2507476,2,2019-12-11 07:27:06,47.688520000000004,-116.76496000000002,Coeur D Alene,ID
A-2507477,2,2019-12-11 18:51:06,47.93185,-116.69893,Athol,ID
A-2507479,2,2019-12-11 19:41:21,43.59912,-116.49356,Nampa,ID
A-2509283,2,2019-12-12 00:47:20,43.613859999999995,-116.26263999999999,Boise,ID
A-2511000,4,2019-12-13 09:02:42,42.576229999999995,-114.06218999999999,Hazelton,ID
A-2514899,2,2019-12-16 10:40:10,48.2658,-116.57095,Sandpoint,ID
A-2514900,2,2019-12-16 10:40:10,48.2658,-116.57095,Sandpoint,ID
A-2514902,2,2019-12-16 22:52:54,43.59718,-116.34626000000002,Meridian,ID
A-2516185,2,2019-12-17 10:37:10,42.54821,-114.38445,Kimberly,ID
A-2516188,4,2019-12-17 10:40:54,42.5483,-114.40136000000001,Kimberly,ID
A-2516189,4,2019-12-17 10:40:54,42.54821,-114.38445,Kimberly,ID
A-2516240,2,2019-12-17 14:09:25,43.59333,-116.43401999999999,Meridian,ID
A-2516241,2,2019-12-17 15:09:28,43.593579999999996,-116.43425,Meridian,ID
A-2517608,2,2019-12-18 14:06:26,48.73165,-116.2523,Bonners Ferry,ID
A-2517609,2,2019-12-18 14:06:26,48.73165,-116.2523,Bonners Ferry,ID
A-2519119,2,2019-12-19 19:52:54,43.53867,-111.96821000000001,Idaho Falls,ID
A-2519133,2,2019-12-19 08:58:10,47.580729999999996,-116.89653999999999,Coeur D Alene,ID
A-2519134,2,2019-12-19 08:58:10,47.580729999999996,-116.89653999999999,Coeur D Alene,ID
A-2519135,4,2019-12-19 10:12:27,47.61645,-116.52049,Coeur D Alene,ID
A-2519136,2,2019-12-19 10:27:25,47.92618,-116.85008,Spirit Lake,ID
A-2519137,3,2019-12-19 10:30:26,47.91422,-116.84545,Spirit Lake,ID
A-2519138,3,2019-12-19 09:09:27,47.599270000000004,-116.88622,Coeur D Alene,ID
A-2519139,3,2019-12-19 10:10:54,47.534440000000004,-116.92403999999999,Coeur D Alene,ID
A-2519140,3,2019-12-19 10:10:54,47.599270000000004,-116.88622,Coeur D Alene,ID
A-2519141,4,2019-12-19 11:23:40,48.232620000000004,-116.69971000000001,Sandpoint,ID
A-2519142,3,2019-12-19 21:45:24,47.0762,-116.82536,Desmet,ID
A-2519143,2,2019-12-19 21:46:54,46.47701,-116.75375,Juliaetta,ID
A-2522318,2,2019-12-21 13:36:33,42.57598,-114.05946999999999,Hazelton,ID
A-2523326,4,2019-12-22 21:49:17,43.388090000000005,-115.99983999999999,Boise,ID
A-2524633,2,2019-10-03 15:21:19,47.750890000000005,-116.7912,Hayden,ID
A-2524635,2,2019-10-03 02:06:19,43.615341,-116.603571,Nampa,ID
A-2524636,2,2019-10-03 02:06:19,43.626273,-116.61999499999999,Nampa,ID
A-2526034,2,2019-10-04 15:58:38,43.22844,-112.33748999999999,Blackfoot,ID
A-2527469,2,2019-10-05 19:17:22,46.50785,-116.53164,Lenore,ID
A-2529403,4,2019-10-07 11:45:08,42.77897,-114.72893,Wendell,ID
A-2529427,2,2019-10-07 21:40:36,47.74568,-117.01876999999999,Hauser,ID
A-2530757,2,2019-10-08 09:16:37,47.6902,-116.79176000000001,Coeur D Alene,ID
A-2530758,2,2019-10-08 08:55:36,43.615359999999995,-116.25851999999999,Boise,ID
A-2530759,2,2019-10-08 09:15:52,43.615359999999995,-116.25851999999999,Boise,ID
A-2530761,2,2019-10-08 20:06:51,43.59918,-116.51398999999999,Nampa,ID
A-2530763,2,2019-10-08 22:00:07,43.59882,-116.5532,Nampa,ID
A-2532219,2,2019-10-09 08:00:08,43.6001,-116.56846000000002,Nampa,ID
A-2533451,2,2019-10-10 05:31:36,44.18958,-112.23867,Dubois,ID
A-2533455,2,2019-10-10 20:13:39,44.2517,-112.22733000000001,Dubois,ID
A-2533457,2,2019-10-10 09:46:36,44.17224,-112.24036000000001,Dubois,ID
A-2533506,2,2019-10-10 15:22:58,44.17224,-112.24036000000001,Dubois,ID
A-2533535,2,2019-10-10 20:13:39,44.17224,-112.24036000000001,Dubois,ID
A-2535059,2,2019-10-11 21:43:55,47.552409999999995,-116.35983999999999,Cataldo,ID
A-2536315,2,2019-10-12 11:49:10,47.46423,-115.74686000000001,Mullan,ID
A-2536352,2,2019-10-12 22:26:25,43.5968,-116.29236000000002,Boise,ID
A-2537383,2,2019-10-13 13:55:39,43.39047,-113.64988000000001,Carey,ID
A-2538360,2,2019-10-14 10:50:24,43.6782,-111.90635,Rigby,ID
A-2538362,2,2019-10-14 10:50:24,43.6796,-111.9059,Rigby,ID
A-2538416,2,2019-10-14 18:21:11,43.59912,-116.49356,Nampa,ID
A-2539631,2,2019-10-15 18:30:33,43.59335,-116.39927,Meridian,ID
A-2540941,4,2019-10-16 22:46:17,42.3466,-112.2263,Malad City,ID
A-2542364,4,2019-10-16 22:46:17,42.3466,-112.2263,Malad City,ID
A-2542446,2,2019-10-17 16:10:42,48.25508,-116.5388,Sandpoint,ID
A-2545190,2,2019-10-19 01:31:00,43.531240000000004,-116.05282,Boise,ID
A-2545227,2,2019-10-19 20:09:45,42.98216,-112.45441000000001,Pocatello,ID
A-2545229,2,2019-10-19 22:53:15,44.060829999999996,-111.46439,Ashton,ID
A-2550465,2,2019-10-23 08:55:42,43.571940000000005,-116.22854,Boise,ID
A-2551881,3,2019-10-24 05:36:56,46.16451,-115.59003999999999,Kooskia,ID
A-2551954,2,2019-10-24 18:36:57,42.57595,-114.05188000000001,Hazelton,ID
A-2553381,2,2019-10-25 21:21:55,42.14745,-111.91013999999998,Preston,ID
A-2554741,2,2019-10-26 04:03:55,42.69191,-114.5208,Jerome,ID
A-2554755,3,2019-10-26 11:44:26,44.47502,-114.20844,Challis,ID
A-2557121,2,2019-10-28 15:43:43,43.456990000000005,-111.41098999999998,Ririe,ID
A-2557132,2,2019-10-28 20:57:45,42.99973,-112.4117,Firth,ID
A-2557146,2,2019-10-28 09:36:55,43.61877,-116.21489,Boise,ID
A-2558427,2,2019-10-29 04:01:30,43.029379999999996,-112.4079,Firth,ID
A-2558430,2,2019-10-29 07:35:18,43.018159999999995,-112.40791999999999,Firth,ID
A-2558450,2,2019-10-29 07:54:48,43.018159999999995,-112.40791999999999,Firth,ID
A-2558457,2,2019-10-29 08:12:00,43.029379999999996,-112.4079,Firth,ID
A-2558458,2,2019-10-29 08:22:33,43.50104,-112.05426999999999,Idaho Falls,ID
A-2558462,2,2019-10-29 08:51:48,42.9568,-115.36785,Glenns Ferry,ID
A-2558463,3,2019-10-29 13:17:17,42.9458,-115.42021000000001,Hammett,ID
A-2558474,2,2019-10-29 12:13:31,43.17242,-115.74056000000002,Mountain Home,ID
A-2558497,2,2019-10-29 19:33:45,43.029379999999996,-112.4079,Firth,ID
A-2560044,2,2019-10-30 11:07:33,43.59336,-116.38638999999999,Meridian,ID
A-2561520,2,2019-10-31 04:15:45,42.930609999999994,-112.44023999999999,Pocatello,ID
A-2561525,2,2019-10-31 04:49:30,42.90728,-112.43883000000001,Pocatello,ID
A-2561528,2,2019-10-31 05:10:30,42.90728,-112.43883000000001,Pocatello,ID
A-2561607,2,2019-10-31 19:21:45,43.593579999999996,-116.43425,Meridian,ID
A-2563071,2,2019-11-01 06:46:31,43.59446,-116.44986999999999,Meridian,ID
A-2564469,2,2019-11-02 18:06:00,42.15761,-114.67278999999999,Rogerson,ID
A-2564470,2,2019-11-02 18:06:00,42.17654,-114.65096000000001,Rogerson,ID
A-2564485,2,2019-11-02 07:27:00,47.4458,-116.99471000000001,Worley,ID
A-2566457,2,2019-11-04 07:34:32,46.46022,-116.23031,Orofino,ID
A-2566458,4,2019-11-04 07:33:02,46.47295,-116.25398999999999,Orofino,ID
A-2566459,4,2019-11-04 09:14:17,43.615359999999995,-116.25851999999999,Boise,ID
